,customer_unique_id,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
583,49d1599dd80dedc213037342bbe43fd7,1.0,198.0,452.0,95.2,0.0412868661107166,0.0,102.92988225815425,0.4270094289022596,0.0,0.04270094289022597
584,49d602890c664bcee124fa70e94d9fb1,1.0,89.0,346.0,73.4,0.028642752354311157,0.0,81.0944896622096,0.2798274716282496,0.0,0.027982747162824964
585,49e6749fd8bf4a9218457eb19a92e200,1.0,233.0,499.0,238.99,0.043000133507999624,0.0,246.95332727516723,0.9938854277168939,0.0,0.0993885427716894
586,49eb3e27a6fc361609658d710948cef7,1.0,97.0,205.0,129.0,0.0604023463721327,0.01,136.78475701700424,1.3535488188842404,1.3678475701700423,0.13535488188842404
587,4a433c62dfda8104d295307e855c82a7,1.0,115.0,281.0,148.44,0.04705945735583324,0.01,156.25631812091083,1.0089559727872652,1.5625631812091083,0.10089559727872653
588,4a6ccb379c9e5062ad3ce2324222fbf3,1.0,62.0,215.0,13.65,0.04215996763426666,0.01,21.24748472607687,0.14310173219723407,0.2124748472607687,0.014310173219723409
589,4ad4d9be004941fb8e0ffd31ddbf1f3c,1.0,14.0,57.0,36.9,0.07845670867578446,0.02,44.53523141670592,0.919898898495365,0.8907046283341185,0.0919898898495365
590,4b384b778ebc0449d0244902bfce7beb,1.0,150.0,432.0,85.0,0.032718653867540935,0.0,92.71332241968473,0.31465611200944243,0.0,0.031465611200944245
591,4b979b432abe14a88cd0cde893952677,1.0,29.0,357.0,239.6,0.015160692069940324,0.0,247.56431761844823,0.44301294131341334,0.0,0.04430129413134134
592,4bbaf6f7a10a7e26a8777aa5cb6d5864,2.0,405.0,569.0,329.37,0.2132483918176609,0.03,333.4217411876464,8.826246336052677,10.002652235629391,0.8826246336052677
593,4bf3d072dcf303280e82dc697b516c6f,1.0,7.0,264.0,51.49,0.017735654036949558,0.0,59.14891847977164,0.14936809819275876,0.0,0.014936809819275877
594,4c112bdeac93a04155c340b65b35c232,1.0,8.0,456.0,67.6,0.008061192600507918,0.0,75.28507328347202,0.060601210316401255,0.0,0.006060121031640126
595,4c116f8ddec984371284ab7bc860001a,1.0,27.0,426.0,19.99,0.011327412361933627,0.0,27.59777780214518,0.03274424263771376,0.0,0.003274424263771376
596,4c3d123168c78dcca6cde5a7274430a5,1.0,29.0,471.0,12.5,0.009888890659627782,0.0,20.09561768546511,0.019391174044087175,0.0,0.0019391174044087176
597,4c4b5dc90eb4e33188153ca3e7999f92,1.0,2.0,144.0,519.99,0.033677605875888916,0.01,528.4095345898667,3.452960435685854,5.284095345898667,0.34529604356858545
598,4c5200f7d135c94fcd304cdd0af9837a,1.0,9.0,128.0,759.6,0.04125540297441149,0.01,768.4085446776786,6.4637259496622415,7.684085446776786,0.6463725949662242
599,4c5ae17e8984ca0916543b159eac0f2c,1.0,5.0,378.0,190.0,0.010371836502694473,0.0,197.88379134510626,0.23324903604574937,0.0,0.02332490360457494
600,4c93744516667ad3b8f1fb645a3116a4,1.0,31.0,348.0,246.62,0.01610243734307174,0.0,254.59571468374784,0.49203930140127705,0.0,0.04920393014012771
601,4ce423721c74231c174d0bb22367645a,1.0,81.0,161.0,149.9,0.06881347578478017,0.01,157.71868845073098,2.0029627159631276,1.5771868845073098,0.20029627159631277
602,4ced1b9f8668a9792e5484da6d97b229,1.0,1.0,315.0,15.6,0.012848657411849207,0.0,23.200650577548984,0.03813076342439626,0.0,0.003813076342439626
603,4cfa5155cf7cff8eb15e0b12041d058e,1.0,365.0,389.0,129.99,0.11138515370334719,0.01,137.77636429544393,1.710720602426568,1.3777636429544393,0.1710720602426568
604,4d28234ccc945685ca892f6184032215,1.0,11.0,123.0,53.9,0.04386392912920617,0.01,61.56283114748845,0.5594858771725992,0.6156283114748845,0.055948587717259926
605,4d5cbb095f36a674f6f4a852959ad11d,1.0,135.0,279.0,19.9,0.05493469047736992,0.01,27.507631685923386,0.2082324019345859,0.27507631685923384,0.02082324019345859
606,4d7b6c39aa3c7b53acb8058e4094a593,1.0,187.0,189.0,599.6,0.12003427730280873,0.02,608.1487825056076,12.46823150720623,12.162975650112154,1.246823150720623
607,4d98a16aebfef3772cc4d547bcae8761,1.0,23.0,307.0,448.0,0.01757579513136519,0.0,456.3026578475705,1.0424736160539347,0.0,0.10424736160539348
608,4d9e104764077f7dfae917c7cc803212,1.0,489.0,525.0,74.99,0.10941575975547593,0.01,82.68707104879454,0.8158469355391983,0.8268707104879454,0.08158469355391984
609,4dcabe94c61f202327839a734955b0cf,1.0,2.0,176.0,69.9,0.02725806594297084,0.0,77.58880736469554,0.37417350809876254,0.0,0.03741735080987626
610,4df9aee56fa602c72756abb22ee60b17,1.0,28.0,288.0,236.0,0.020350082778421326,0.0,243.95847296957663,0.6711496661551118,0.0,0.06711496661551118
611,4e15fee963523774998876e3624952f4,1.0,12.0,22.0,99.0,0.10874864949112806,0.03,106.73605160974093,3.568123587142816,3.202081548292228,0.35681235871428163
612,4e1cce07cd5937c69dacac3c8b13d965,1.0,247.0,276.0,45.0,0.1062834636177471,0.01,52.64838187666701,0.776077789838004,0.52648381876667,0.0776077789838004
613,4e23e1826902ec9f208e8cc61329b494,1.0,524.0,692.0,98.0,0.07900999521307948,0.01,105.73442809616549,0.6101798270610028,1.057344280961655,0.06101798270610029
614,4e2d666f4bbc94a8ded712172a433d65,2.0,51.0,184.0,48.95,0.11332708964559184,0.03,52.77429298185846,1.51208721757361,1.5832287894557537,0.151208721757361
615,4e39429218dac10ad4e57dafee3d92d4,1.0,174.0,450.0,49.9,0.0359481674244408,0.0,57.55633709318668,0.20855270111747712,0.0,0.020855270111747714
616,4e4b787733d41ea0cb9b69a192bb285e,1.0,6.0,275.0,189.9,0.016574612901006463,0.0,197.78362899374872,0.45564611766245877,0.0,0.04556461176624588
617,4e65032f1f574189fb793bac5a867bbc,4.0,445.0,520.0,97.4125,0.4581994560642344,0.1,99.34351729588893,9.856628915139419,9.934351729588894,0.9856628915139419
618,4eda116add853323e439c104b7d0824c,1.0,22.0,300.0,49.0,0.017938732616948755,0.0,56.654875930968785,0.1340067256832274,0.0,0.013400672568322742
619,4ef6c02126b21225e011b242f9f79c6f,1.0,206.0,464.0,836.0,0.04152380110256204,0.0,844.9325811148424,3.460354810923378,0.0,0.34603548109233784
620,4f011f45db425dcd3be79d4c11e9ad05,1.0,112.0,555.0,153.0,0.016603592672589068,0.0,160.82372134281485,0.23105458613889598,0.0,0.0231054586138896
621,4f0c8db463d2261888faa81900eb33c1,1.0,101.0,160.0,151.96,0.08135170031632223,0.02,159.78203288869642,2.405809579249773,3.1956406577739287,0.24058095792497733
622,4f2029f4e7aea8455f5c1cb9de0b7ccd,1.0,47.0,388.0,199.9,0.016287076900358126,0.0,207.79986412950313,0.37793782486835387,0.0,0.03779378248683539
623,4f223a62631b82cfb22241007bbd60dc,1.0,103.0,210.0,56.9,0.06159208366370478,0.01,64.56770168821478,0.643302884634718,0.6456770168821478,0.0643302884634718
624,4f477c554c5bd165f95d62b409ac6425,1.0,318.0,398.0,27.9,0.08982769711614023,0.01,35.52061979452693,0.35021294756132954,0.3552061979452693,0.035021294756132956
625,4f4943d1a8ac2c4a65d4fba25ee8c0bb,1.0,29.0,100.0,45.9,0.06432866290851906,0.01,53.54984303888491,0.7709511400895862,0.5354984303888491,0.07709511400895863
626,4f4d2fe2987efa0b9e4e61a466e8ed8b,1.0,159.0,366.0,41.3,0.044468014400895414,0.01,48.94237487643787,0.25270471022813057,0.48942374876437866,0.02527047102281306
627,4f88e6285f805c9a823ba23291a65ca3,1.0,12.0,288.0,25.0,0.016803390238495898,0.0,32.615911605158146,0.07409070494834037,0.0,0.007409070494834038
628,4f8e0cd35c770318d9e8874c2956345a,1.0,20.0,175.0,599.6,0.034324508237135044,0.01,608.1487825056076,3.703324578456475,6.081487825056077,0.3703324578456475
629,4facc2e6fbc2bffab2fea92d2b4aa7e4,3.0,421.0,436.0,512.6333333333333,0.4924148510569772,0.1,515.4328336293984,50.29438298459033,51.54328336293984,5.029438298459033
630,4fcf7b9d6a54ded837b9a0ff601bf7ef,1.0,3.0,196.0,120.0,0.024430967154277564,0.0,127.77014539482524,0.5234133329459338,0.0,0.05234133329459339
631,4ffd7cf05f22d7a320750a2f9e73f665,1.0,55.0,355.0,238.1,0.02017218054955483,0.0,246.06188234808505,0.5880397939293068,0.0,0.05880397939293069
632,507dc9becd4fc65635d90682dfa9d3a3,1.0,84.0,361.0,59.9,0.025791764444026928,0.0,67.57257222894111,0.20421048754162482,0.0,0.020421048754162483
633,508f416faa150cd3249d045d81c93399,1.0,43.0,275.0,548.0,0.025533526772595704,0.0,556.4650092051148,1.9748886084175254,0.0,0.19748886084175254
634,50a662e7d7e7e2a94112a4f15a37464e,1.0,4.0,431.0,179.9,0.008362523452503127,0.0,187.76739385799428,0.16313927378351883,0.0,0.016313927378351883
635,50ad9fb3ba7f8cf336529fe94a182996,1.0,148.0,479.0,279.6,0.027479027107452224,0.0,287.62925816146594,0.761973180379664,0.0,0.07619731803796641
636,50cd97d731f3f5e3f321673c2671a23d,1.0,97.0,349.0,603.6999999999999,0.030249233778741415,0.0,612.2554389112669,2.2186705148144057,0.0,0.2218670514814406
637,50e1b12ee1e2eab6157d9c0b035136af,1.0,2.0,202.0,20.0,0.02326922983799172,0.0,27.607794037280932,0.10605575588204592,0.0,0.010605575588204593
638,511152350c802fe363fd2417b1a09357,1.0,1.0,217.0,45.9,0.021060650669961316,0.0,53.54984303888491,0.17927128689528912,0.0,0.017927128689528914
639,51378a8908cdc12c6545fdf842383c97,1.0,12.0,541.0,459.9,0.006423101701614693,0.0,468.22197765911824,0.2652367871152426,0.0,0.026523678711524265
640,514f8ca0f04813ed414874f8f422e6c3,1.0,186.0,368.0,219.6,0.05221585351368251,0.01,227.53184734693937,1.3745379272331562,2.275318473469394,0.13745379272331562
641,51838d41add414a0b1b989b7d251d9ee,1.0,83.0,533.0,39.9,0.013928478850578964,0.0,47.54010195743225,0.05904745104039071,0.0,0.005904745104039072
642,51c23d1b01aebce5a1e32e3d9b312aa3,1.0,7.0,210.0,11.9,0.023709399229841055,0.0,19.49464357731985,0.0747672011333722,0.0,0.00747672011333722
643,51d121ddc025c1b70f8f62a1b727aecf,1.0,85.0,448.0,352.0,0.01874440285569405,0.0,360.146800544328,0.6825951782395281,0.0,0.06825951782395281
644,51d8d985d769925b981b4a34ddf6dfc6,1.0,242.0,359.0,152.0,0.07344904488853496,0.01,159.82209782923942,1.3805050559507732,1.5982209782923942,0.13805050559507734
645,51d91326ffc0688da14a001de38c264b,1.0,11.0,378.0,195.0,0.011208627659988181,0.0,202.89190891298347,0.2584467907203215,0.0,0.025844679072032153
646,51dc56123336c573f2977f5da81b17b9,1.0,154.0,488.0,489.9,0.027793536851263966,0.0,498.27068306638154,1.3172953710889859,0.0,0.1317295371088986
647,523730e4b2ef7654c243699b81763112,1.0,103.0,581.0,34.9,0.014311014081237155,0.0,42.531984389555035,0.05088470239598183,0.0,0.005088470239598183
648,523b7915f240831d06b34ab9b804a200,1.0,266.0,368.0,139.0,0.0797245365737783,0.01,146.80099215275865,1.3540451554622714,1.4680099215275866,0.13540451554622715
649,525236008daa62b6022f35142ef864d3,1.0,121.0,327.0,139.99,0.04005194803670054,0.01,147.79259943119837,0.7394870450650963,1.4779259943119838,0.07394870450650963
650,52597838f6c178b19b961b068d048c71,1.0,98.0,461.0,97.0,0.020017492405966474,0.0,104.73280458259003,0.20773059712671255,0.0,0.020773059712671255
651,525cda9909aa001ebed396f6e55eae01,1.0,25.0,46.0,169.99,0.09839647997610611,0.03,177.84130483846164,4.824674596633632,5.335239145153849,0.48246745966336324
652,525e9dbf2f675f893b9f695d5ecefb31,1.0,324.0,349.0,119.99,0.11016925681605134,0.01,127.76012915968947,1.6861707200346732,1.2776012915968946,0.16861707200346732
653,5275b2f97b9c995d3d05a58610c0bb67,1.0,7.0,275.0,39.5,0.016790999775311708,0.0,47.139452552002076,0.11001579189219458,0.0,0.011001579189219459
654,527c6fbbe85cdf78ff1645e0a71e266f,1.0,19.0,236.0,43.0,0.023814357589270828,0.0,50.645134849516126,0.18310027379522983,0.0,0.018310027379522986
655,528553785a32652e5b1f5dc33899f754,1.0,47.0,307.0,110.0,0.02289931649803023,0.0,117.75391025907079,0.3505055906388004,0.0,0.03505055906388004
656,52abba659c0a219f8de7076dc33e0e83,1.0,225.0,323.0,124.9,0.07779371616039046,0.01,132.67810061134492,1.2995477462056035,1.3267810061134493,0.12995477462056035
657,52b8fc428690f8974a3d3ff3a162f7b7,1.0,67.0,69.0,169.9,0.11933200693611377,0.03,177.75115872223986,5.322429958538426,5.332534761667196,0.5322429958538426
658,52e05f52b2ccd1945aafaae6ceff7ba1,1.0,32.0,309.0,189.9,0.019311785436185815,0.0,197.78362899374872,0.4944865019568549,0.0,0.04944865019568549
659,53100f780630b0755dcdec40f673abfb,1.0,298.0,470.0,8.5,0.06464091654593725,0.01,16.08912363116334,0.10163792407713008,0.1608912363116334,0.010163792407713009
660,53b30ca78efb2b7efcd3f9e461587eb2,1.0,21.0,375.0,336.0,0.012831443774213743,0.0,344.1208243271209,0.5044909614480428,0.0,0.050449096144804285
661,53beace9d0aa08b64d759d5f5a66550c,1.0,239.0,505.0,179.9,0.04355078022131516,0.0,187.76739385799428,0.7587255236376645,0.0,0.07587255236376646
662,53cc7338a7d5994fe8baa28a039d2343,1.0,1.0,13.0,63.49,0.10550804646969492,0.03,71.16840064267696,2.412187182317817,2.135052019280309,0.24121871823178173
663,53e4d5ab8287848319f0220d47ee7ca0,1.0,167.0,251.0,139.99,0.07746482875033157,0.01,147.79259943119837,1.6785298748730075,1.4779259943119838,0.16785298748730076
664,5416f8ad5bc33953624084ebc8738307,1.0,46.0,323.0,89.9,0.021097138717913796,0.0,97.6212776362044,0.2593083623990719,0.0,0.02593083623990719
665,544bd839b4e7f92a077c7bf2410f8b02,1.0,117.0,489.0,59.9,0.02121659468024889,0.0,67.57257222894111,0.1361686194933083,0.0,0.01361686194933083
666,5457ae2c352c18e3bf5cba68301d96a8,1.0,148.0,181.0,1150.0,0.09962735003667302,0.02,1159.4423643775315,20.15869166942279,23.18884728755063,2.015869166942279
667,5461338ea772177374bcf3f23665178f,1.0,74.0,383.0,389.09999999999997,0.021607866240952196,0.0,397.3070328979769,0.9670844000070861,0.0,0.0967084400007086
668,54732c804725f94304b9f2d1107a3d6e,1.0,219.0,383.0,122.99,0.0594541630286287,0.01,130.7649997004158,0.8757900948868754,1.3076499970041582,0.08757900948868755
669,547d0504ca415eb4864fa3030f73d3f3,1.0,67.0,286.0,19.9,0.030719175334966244,0.0,27.507631685923386,0.11471844935453926,0.0,0.011471844935453926
670,54982b0c374191195d5f433c7cccae90,1.0,19.0,41.0,1802.22,0.09676694345478325,0.03,1812.721252401707,49.42452714533217,54.38163757205121,4.942452714533218
671,549a24530925587e2faddb35f667e458,2.0,409.0,436.0,109.86500000000001,0.3444050917963436,0.05,113.73870103925655,5.9001505118723045,5.686935051962828,0.5900150511872305
672,54bf1780705493f3224d73bd48e53186,1.0,295.0,492.0,84.0,0.05947657554741348,0.01,91.71169890610928,0.5157959878259548,0.9171169890610927,0.051579598782595486
673,54c7b4f48fb9e911bf328bf9884ca61d,1.0,50.0,442.0,49.99,0.013741361485598557,0.0,57.64648320940847,0.08086097836188123,0.0,0.008086097836188124
674,54e0a7cc9c09c591bd186e4569c7bf30,1.0,421.0,530.0,95.0,0.08684911537141897,0.01,102.72955755543916,0.79893604022354,1.0272955755543915,0.07989360402235401
675,54eb010282ed1c4a38e101aa8b9aca37,1.0,10.0,15.0,79.9,0.11473940269920012,0.04,87.60504250044997,3.1970882468809068,3.504201700017999,0.3197088246880907
676,54ed3f082c9e7725a0e26e9e682fc825,1.0,45.0,272.0,235.0,0.026458007193931547,0.0,242.95684945600118,0.8993126501366749,0.0,0.0899312650136675
677,552fc05a13d28356a38e8b13f64cbe4f,1.0,48.0,350.0,89.9,0.01918370609955664,0.0,97.6212776362044,0.22393036590081258,0.0,0.02239303659008126
678,5568fb2b583235812ed08eb9587d0465,1.0,27.0,47.0,99.0,0.09955343438569197,0.03,106.73605160974093,2.917170379842259,3.202081548292228,0.29171703798422594
679,556ffcdd6185be1c44ea83be3b1b5f86,1.0,320.0,389.0,149.0,0.09352304772132895,0.01,156.8172272885131,1.6348935440753722,1.568172272885131,0.16348935440753723
680,557b158701bedbb76b856eb5f3af51b1,1.0,97.0,236.0,586.56,0.05108497584268441,0.01,595.0876118885839,4.615157144302211,5.950876118885839,0.4615157144302211
681,55b488a273c6ec9ca293736e9a69d0b3,1.0,23.0,30.0,29.99,0.1128564958971856,0.03,37.61401293789961,1.2567636805330638,1.1284203881369883,0.12567636805330637
682,55efe0d41e47d41465ea4fb5f8badee0,1.0,75.0,197.0,24.8,0.0525657767811779,0.01,32.41558690244306,0.28496970165690005,0.3241558690244306,0.028496970165690007
683,55f21db4f9a353dcee5b774f750c65a1,1.0,12.0,98.0,249.9,0.0538018101479186,0.01,257.88103980827526,3.126939473649601,2.578810398082753,0.31269394736496015
684,55fbb64f60861980e74c4f136f304297,1.0,99.0,123.0,30.0,0.10220092610405665,0.02,37.62402917303537,0.7966785915590691,0.7524805834607073,0.0796678591559069
685,5616f75d22507069b5383854a1d8c414,1.0,49.0,232.0,199.9,0.03383847761569811,0.01,207.79986412950313,1.0776970939386459,2.0779986412950313,0.1077697093938646
686,56238e115fd05d88a5e9ae565b8c2dbb,1.0,20.0,87.0,27.9,0.06463268357916581,0.02,35.52061979452693,0.5381975912728184,0.7104123958905386,0.053819759127281847
687,562b3bca5a8903b7451462b6e7aa6082,1.0,235.0,251.0,34.9,0.112448570625327,0.02,42.531984389555035,0.7011991930064638,0.8506396877911007,0.07011991930064639
688,56c355e615aa216a8c404c4f3d22383c,1.0,23.0,97.0,15.0,0.061649979491508536,0.01,22.599676469403718,0.3151126717575207,0.22599676469403718,0.031511267175752075
689,56c8638e7c058b98aae6d74d2dd6ea23,3.0,281.0,412.0,281.2166666666667,0.2666170266028542,0.06,283.89106633114176,15.599005028007602,17.033463979868504,1.5599005028007602
690,56d6d1ae03e95325991e4c77bf3cbe53,1.0,11.0,119.0,110.32,0.045185088071241,0.01,118.07442978341493,1.1198445908922523,1.1807442978341494,0.11198445908922523
691,56e3a158ef88285f2c15a83db0b13d93,1.0,148.0,270.0,148.0,0.06261771047260893,0.01,155.81560377493764,1.370975985492905,1.5581560377493764,0.1370975985492905
692,56e80e4b4a777631c5399e3fd0d6ee85,1.0,13.0,153.0,67.0,0.03640408229089546,0.01,74.68409917532675,0.5135708991065284,0.7468409917532676,0.051357089910652846
693,57017bffe1b59c7da66267b6d3fcd44d,1.0,184.0,505.0,81.9,0.03191790896308974,0.0,89.60828952760086,0.26536961527893105,0.0,0.026536961527893106
